data,valor
18/06/2025,0.0003962901489071857
19/06/2025,0.0003962901489071857
20/06/2025,0.0003962901489071857
23/06/2025,0.0003962901489071857
24/06/2025,0.0003962901489071857
25/06/2025,0.0003962901489071857
26/06/2025,0.0003962901489071857
27/06/2025,0.0003962901489071857
30/06/2025,0.0003962901489071857
01/07/2025,0.0003962901489071857
02/07/2025,0.0003962901489071857
03/07/2025,0.0003962901489071857
04/07/2025,0.0003962901489071857
07/07/2025,0.0003962901489071857
08/07/2025,0.0003962901489071857
09/07/2025,0.0003962901489071857
10/07/2025,0.0003962901489071857
11/07/2025,0.0003962901489071857
14/07/2025,0.0003962901489071857
15/07/2025,0.0003962901489071857
16/07/2025,0.0003962901489071857
17/07/2025,0.0003962901489071857
18/07/2025,0.0003962901489071857
21/07/2025,0.0003962901489071857
22/07/2025,0.0003962901489071857
23/07/2025,0.0003962901489071857
24/07/2025,0.0003962901489071857
25/07/2025,0.0003962901489071857
28/07/2025,0.0003962901489071857
29/07/2025,0.0003962901489071857
30/07/2025,0.0003962901489071857
31/07/2025,0.0003962901489071857
01/08/2025,0.0003962901489071857
04/08/2025,0.0003962901489071857
05/08/2025,0.0003962901489071857
06/08/2025,0.0003962901489071857
07/08/2025,0.0003962901489071857
08/08/2025,0.0003962901489071857
11/08/2025,0.0003962901489071857
12/08/2025,0.0003962901489071857
13/08/2025,0.0003962901489071857
14/08/2025,0.0003962901489071857
15/08/2025,0.0003962901489071857
18/08/2025,0.0003962901489071857
19/08/2025,0.0003962901489071857
20/08/2025,0.0003962901489071857
21/08/2025,0.0003962901489071857
22/08/2025,0.0003962901489071857
25/08/2025,0.0003962901489071857
26/08/2025,0.0003962901489071857
27/08/2025,0.0003962901489071857
28/08/2025,0.0003962901489071857
29/08/2025,0.0003962901489071857
01/09/2025,0.0003962901489071857
02/09/2025,0.0003962901489071857
03/09/2025,0.0003962901489071857
04/09/2025,0.0003962901489071857
05/09/2025,0.0003962901489071857
08/09/2025,0.0003962901489071857
09/09/2025,0.0003962901489071857
10/09/2025,0.0003962901489071857
11/09/2025,0.0003962901489071857
12/09/2025,0.0003962901489071857
15/09/2025,0.0003962901489071857
16/09/2025,0.0003962901489071857
17/09/2025,0.0003962901489071857
18/09/2025,0.0003962901489071857
19/09/2025,0.0003962901489071857
22/09/2025,0.0003962901489071857
23/09/2025,0.0003962901489071857
24/09/2025,0.0003962901489071857
25/09/2025,0.0003962901489071857
26/09/2025,0.0003962901489071857
29/09/2025,0.0003962901489071857
30/09/2025,0.0003962901489071857
01/10/2025,0.0003962901489071857
02/10/2025,0.0003962901489071857
03/10/2025,0.0003962901489071857
06/10/2025,0.0003962901489071857
07/10/2025,0.0003962901489071857
08/10/2025,0.0003962901489071857
09/10/2025,0.0003962901489071857
10/10/2025,0.0003962901489071857
13/10/2025,0.0003962901489071857
14/10/2025,0.0003962901489071857
15/10/2025,0.0003962901489071857
16/10/2025,0.0003962901489071857
17/10/2025,0.0003962901489071857
20/10/2025,0.0003962901489071857
21/10/2025,0.0003962901489071857
22/10/2025,0.0003962901489071857
23/10/2025,0.0003962901489071857
24/10/2025,0.0003962901489071857
27/10/2025,0.0003962901489071857
28/10/2025,0.0003962901489071857
29/10/2025,0.0003962901489071857
30/10/2025,0.0003962901489071857
31/10/2025,0.0003962901489071857
03/11/2025,0.0003962901489071857
04/11/2025,0.0003962901489071857
05/11/2025,0.0003962901489071857
06/11/2025,0.0003962901489071857
07/11/2025,0.0003962901489071857
10/11/2025,0.0003962901489071857
11/11/2025,0.0003962901489071857
12/11/2025,0.0003962901489071857
13/11/2025,0.0003962901489071857
14/11/2025,0.0003962901489071857
17/11/2025,0.0003962901489071857
18/11/2025,0.0003962901489071857
19/11/2025,0.0003962901489071857
20/11/2025,0.0003962901489071857
21/11/2025,0.0003962901489071857
24/11/2025,0.0003962901489071857
25/11/2025,0.0003962901489071857
26/11/2025,0.0003962901489071857
27/11/2025,0.0003962901489071857
28/11/2025,0.0003962901489071857
01/12/2025,0.0003962901489071857
02/12/2025,0.0003962901489071857
03/12/2025,0.0003962901489071857
04/12/2025,0.0003962901489071857
05/12/2025,0.0003962901489071857
08/12/2025,0.0003962901489071857
09/12/2025,0.0003962901489071857
10/12/2025,0.0003962901489071857
11/12/2025,0.0003962901489071857
12/12/2025,0.0003962901489071857
15/12/2025,0.0003962901489071857
16/12/2025,0.0003962901489071857
17/12/2025,0.0003962901489071857
18/12/2025,0.0003962901489071857
19/12/2025,0.0003962901489071857
22/12/2025,0.0003962901489071857
23/12/2025,0.0003962901489071857
24/12/2025,0.0003962901489071857
25/12/2025,0.0003962901489071857
26/12/2025,0.0003962901489071857
29/12/2025,0.0003962901489071857
30/12/2025,0.0003962901489071857
31/12/2025,0.0003962901489071857
01/01/2026,0.0003782865315342665
02/01/2026,0.0003782865315342665
05/01/2026,0.0003782865315342665
06/01/2026,0.0003782865315342665
07/01/2026,0.0003782865315342665
08/01/2026,0.0003782865315342665
09/01/2026,0.0003782865315342665
12/01/2026,0.0003782865315342665
13/01/2026,0.0003782865315342665
14/01/2026,0.0003782865315342665
15/01/2026,0.0003782865315342665
16/01/2026,0.0003782865315342665
19/01/2026,0.0003782865315342665
20/01/2026,0.0003782865315342665
21/01/2026,0.0003782865315342665
22/01/2026,0.0003782865315342665
23/01/2026,0.0003782865315342665
26/01/2026,0.0003782865315342665
27/01/2026,0.0003782865315342665
28/01/2026,0.0003782865315342665
29/01/2026,0.0003782865315342665
30/01/2026,0.0003782865315342665
02/02/2026,0.0003782865315342665
03/02/2026,0.0003782865315342665
04/02/2026,0.0003782865315342665
05/02/2026,0.0003782865315342665
06/02/2026,0.0003782865315342665
09/02/2026,0.0003782865315342665
10/02/2026,0.0003782865315342665
11/02/2026,0.0003782865315342665
12/02/2026,0.0003782865315342665
13/02/2026,0.0003782865315342665
16/02/2026,0.0003782865315342665
17/02/2026,0.0003782865315342665
18/02/2026,0.0003782865315342665
19/02/2026,0.0003782865315342665
20/02/2026,0.0003782865315342665
23/02/2026,0.0003782865315342665
24/02/2026,0.0003782865315342665
25/02/2026,0.0003782865315342665
26/02/2026,0.0003782865315342665
27/02/2026,0.0003782865315342665
02/03/2026,0.0003782865315342665
03/03/2026,0.0003782865315342665
04/03/2026,0.0003782865315342665
05/03/2026,0.0003782865315342665
06/03/2026,0.0003782865315342665
09/03/2026,0.0003782865315342665
10/03/2026,0.0003782865315342665
11/03/2026,0.0003782865315342665
12/03/2026,0.0003782865315342665
13/03/2026,0.0003782865315342665
16/03/2026,0.0003782865315342665
17/03/2026,0.0003782865315342665
18/03/2026,0.0003782865315342665
19/03/2026,0.0003782865315342665
20/03/2026,0.0003782865315342665
23/03/2026,0.0003782865315342665
24/03/2026,0.0003782865315342665
25/03/2026,0.0003782865315342665
26/03/2026,0.0003782865315342665
27/03/2026,0.0003782865315342665
30/03/2026,0.0003782865315342665
31/03/2026,0.0003782865315342665
01/04/2026,0.0003782865315342665
02/04/2026,0.0003782865315342665
03/04/2026,0.0003782865315342665
06/04/2026,0.0003782865315342665
07/04/2026,0.0003782865315342665
08/04/2026,0.0003782865315342665
09/04/2026,0.0003782865315342665
10/04/2026,0.0003782865315342665
13/04/2026,0.0003782865315342665
14/04/2026,0.0003782865315342665
15/04/2026,0.0003782865315342665
16/04/2026,0.0003782865315342665
17/04/2026,0.0003782865315342665
20/04/2026,0.0003782865315342665
21/04/2026,0.0003782865315342665
22/04/2026,0.0003782865315342665
23/04/2026,0.0003782865315342665
24/04/2026,0.0003782865315342665
27/04/2026,0.0003782865315342665
28/04/2026,0.0003782865315342665
29/04/2026,0.0003782865315342665
30/04/2026,0.0003782865315342665
01/05/2026,0.0003782865315342665
04/05/2026,0.0003782865315342665
05/05/2026,0.0003782865315342665
06/05/2026,0.0003782865315342665
07/05/2026,0.0003782865315342665
08/05/2026,0.0003782865315342665
11/05/2026,0.0003782865315342665
12/05/2026,0.0003782865315342665
13/05/2026,0.0003782865315342665
14/05/2026,0.0003782865315342665
15/05/2026,0.0003782865315342665
18/05/2026,0.0003782865315342665
19/05/2026,0.0003782865315342665
20/05/2026,0.0003782865315342665
21/05/2026,0.0003782865315342665
22/05/2026,0.0003782865315342665
25/05/2026,0.0003782865315342665
26/05/2026,0.0003782865315342665
27/05/2026,0.0003782865315342665
28/05/2026,0.0003782865315342665
29/05/2026,0.0003782865315342665
01/06/2026,0.0003782865315342665
02/06/2026,0.0003782865315342665
03/06/2026,0.0003782865315342665
04/06/2026,0.0003782865315342665
05/06/2026,0.0003782865315342665
08/06/2026,0.0003782865315342665
09/06/2026,0.0003782865315342665
10/06/2026,0.0003782865315342665
11/06/2026,0.0003782865315342665
12/06/2026,0.0003782865315342665
15/06/2026,0.0003782865315342665
16/06/2026,0.0003782865315342665
17/06/2026,0.0003782865315342665
18/06/2026,0.0003782865315342665
19/06/2026,0.0003782865315342665
22/06/2026,0.0003782865315342665
23/06/2026,0.0003782865315342665
24/06/2026,0.0003782865315342665
25/06/2026,0.0003782865315342665
26/06/2026,0.0003782865315342665
29/06/2026,0.0003782865315342665
30/06/2026,0.0003782865315342665
01/07/2026,0.0003782865315342665
02/07/2026,0.0003782865315342665
03/07/2026,0.0003782865315342665
06/07/2026,0.0003782865315342665
07/07/2026,0.0003782865315342665
08/07/2026,0.0003782865315342665
09/07/2026,0.0003782865315342665
10/07/2026,0.0003782865315342665
13/07/2026,0.0003782865315342665
14/07/2026,0.0003782865315342665
15/07/2026,0.0003782865315342665
16/07/2026,0.0003782865315342665
17/07/2026,0.0003782865315342665
20/07/2026,0.0003782865315342665
21/07/2026,0.0003782865315342665
22/07/2026,0.0003782865315342665
23/07/2026,0.0003782865315342665
24/07/2026,0.0003782865315342665
27/07/2026,0.0003782865315342665
28/07/2026,0.0003782865315342665
29/07/2026,0.0003782865315342665
30/07/2026,0.0003782865315342665
31/07/2026,0.0003782865315342665
03/08/2026,0.0003782865315342665
04/08/2026,0.0003782865315342665
05/08/2026,0.0003782865315342665
06/08/2026,0.0003782865315342665
07/08/2026,0.0003782865315342665
10/08/2026,0.0003782865315342665
11/08/2026,0.0003782865315342665
12/08/2026,0.0003782865315342665
13/08/2026,0.0003782865315342665
14/08/2026,0.0003782865315342665
17/08/2026,0.0003782865315342665
18/08/2026,0.0003782865315342665
19/08/2026,0.0003782865315342665
20/08/2026,0.0003782865315342665
21/08/2026,0.0003782865315342665
24/08/2026,0.0003782865315342665
25/08/2026,0.0003782865315342665
26/08/2026,0.0003782865315342665
27/08/2026,0.0003782865315342665
28/08/2026,0.0003782865315342665
31/08/2026,0.0003782865315342665
01/09/2026,0.0003782865315342665
02/09/2026,0.0003782865315342665
03/09/2026,0.0003782865315342665
04/09/2026,0.0003782865315342665
07/09/2026,0.0003782865315342665
08/09/2026,0.0003782865315342665
09/09/2026,0.0003782865315342665
10/09/2026,0.0003782865315342665
11/09/2026,0.0003782865315342665
14/09/2026,0.0003782865315342665
15/09/2026,0.0003782865315342665
16/09/2026,0.0003782865315342665
17/09/2026,0.0003782865315342665
18/09/2026,0.0003782865315342665
21/09/2026,0.0003782865315342665
22/09/2026,0.0003782865315342665
23/09/2026,0.0003782865315342665
24/09/2026,0.0003782865315342665
25/09/2026,0.0003782865315342665
28/09/2026,0.0003782865315342665
29/09/2026,0.0003782865315342665
30/09/2026,0.0003782865315342665
01/10/2026,0.0003782865315342665
02/10/2026,0.0003782865315342665
05/10/2026,0.0003782865315342665
06/10/2026,0.0003782865315342665
07/10/2026,0.0003782865315342665
08/10/2026,0.0003782865315342665
09/10/2026,0.0003782865315342665
12/10/2026,0.0003782865315342665
13/10/2026,0.0003782865315342665
14/10/2026,0.0003782865315342665
15/10/2026,0.0003782865315342665
16/10/2026,0.0003782865315342665
19/10/2026,0.0003782865315342665
20/10/2026,0.0003782865315342665
21/10/2026,0.0003782865315342665
22/10/2026,0.0003782865315342665
23/10/2026,0.0003782865315342665
26/10/2026,0.0003782865315342665
27/10/2026,0.0003782865315342665
28/10/2026,0.0003782865315342665
29/10/2026,0.0003782865315342665
30/10/2026,0.0003782865315342665
02/11/2026,0.0003782865315342665
03/11/2026,0.0003782865315342665
04/11/2026,0.0003782865315342665
05/11/2026,0.0003782865315342665
06/11/2026,0.0003782865315342665
09/11/2026,0.0003782865315342665
10/11/2026,0.0003782865315342665
11/11/2026,0.0003782865315342665
12/11/2026,0.0003782865315342665
13/11/2026,0.0003782865315342665
16/11/2026,0.0003782865315342665
17/11/2026,0.0003782865315342665
18/11/2026,0.0003782865315342665
19/11/2026,0.0003782865315342665
20/11/2026,0.0003782865315342665
23/11/2026,0.0003782865315342665
24/11/2026,0.0003782865315342665
25/11/2026,0.0003782865315342665
26/11/2026,0.0003782865315342665
27/11/2026,0.0003782865315342665
30/11/2026,0.0003782865315342665
01/12/2026,0.0003782865315342665
02/12/2026,0.0003782865315342665
03/12/2026,0.0003782865315342665
04/12/2026,0.0003782865315342665
07/12/2026,0.0003782865315342665
08/12/2026,0.0003782865315342665
09/12/2026,0.0003782865315342665
10/12/2026,0.0003782865315342665
11/12/2026,0.0003782865315342665
14/12/2026,0.0003782865315342665
15/12/2026,0.0003782865315342665
16/12/2026,0.0003782865315342665
17/12/2026,0.0003782865315342665
18/12/2026,0.0003782865315342665
21/12/2026,0.0003782865315342665
22/12/2026,0.0003782865315342665
23/12/2026,0.0003782865315342665
24/12/2026,0.0003782865315342665
25/12/2026,0.0003782865315342665
28/12/2026,0.0003782865315342665
29/12/2026,0.0003782865315342665
30/12/2026,0.0003782865315342665
31/12/2026,0.0003782865315342665
